,T10Y3MM_mom_change,T10Y3MM_yoy_change,T10Y3MM_roll12_mean,T10Y3MM_roll12_std,ICSA_mom_change,ICSA_yoy_change,ICSA_roll12_mean,ICSA_roll12_std,UNRATE_mom_change,UNRATE_yoy_change,UNRATE_roll12_mean,UNRATE_roll12_std,PERMIT_mom_change,PERMIT_yoy_change,PERMIT_roll12_mean,PERMIT_roll12_std,UMCSENT_mom_change,UMCSENT_yoy_change,UMCSENT_roll12_mean,UMCSENT_roll12_std,VIXCLS_mom_change,VIXCLS_yoy_change,VIXCLS_roll12_mean,VIXCLS_roll12_std,USALOLITONOSTSAM_mom_change,USALOLITONOSTSAM_yoy_change,USALOLITONOSTSAM_roll12_mean,USALOLITONOSTSAM_roll12_std,PCE_mom_change,PCE_yoy_change,PCE_roll12_mean,PCE_roll12_std,CPIAUCSL_mom_change,CPIAUCSL_yoy_change,CPIAUCSL_roll12_mean,CPIAUCSL_roll12_std,INDPRO_mom_change,INDPRO_yoy_change,INDPRO_roll12_mean,INDPRO_roll12_std,CPILFESL_mom_change,CPILFESL_yoy_change,CPILFESL_roll12_mean,CPILFESL_roll12_std,SP500_mom_change,SP500_yoy_change,SP500_roll12_mean,SP500_roll12_std
1984-02-29,-1.2448132780083054,2.145922746781115,2.1708333333333334,0.30988145338421846,-5.769230769230771,-28.690228690228693,417083.3333333333,45070.5675647202,-2.500000000000002,-25.0,9.183333333333334,0.8952737857857338,9.416299559471364,35.078178110129166,1698.8333333333333,134.5496416219931,-2.6973026973026837,30.56300268096517,91.75833333333333,4.756327523957072,0.0,0.0,25.36,0.0,-0.0979518100556076,2.9546612635995784,101.63004583333334,0.8466995097165159,-0.6571877324956676,10.404225999081307,2320.9333333333334,71.48153395787001,0.48971596474045587,4.693877551020398,100.31666666666666,1.3496351920139618,0.4523777184165745,12.22422673894168,50.5632,1.804480692861244,0.29268292682926855,4.8979591836734615,100.40833333333332,1.5353165698616358,-3.8859347415754475,6.078616877214471,162.98333231608072,4.1270978268526095
1984-03-31,2.1008403361344685,31.351351351351365,2.2191666666666667,0.3003772880087899,-0.5830903790087438,-29.10602910602911,405416.6666666667,45141.10872552473,0.0,-24.271844660194187,8.975,0.9026476207649895,-13.18570709612481,16.94915254237288,1719.6666666666667,114.61979309743002,3.696098562628336,25.0,93.44166666666666,4.0470995974297,0.0,0.0,25.36,0.0,-0.16497871715837054,2.2008056748841875,101.81313333333334,0.6323289856246108,1.16912835448304,10.386780461231137,2340.0,67.51086107906514,0.29239766081872176,4.892966360856277,100.71666666666665,1.344235729690708,0.4773834429449675,11.830878756589325,51.03488333333333,1.7680862298147428,0.3891050583657574,5.0916496945010215,100.82499999999999,1.5597931098223352,1.349799535299634,4.066413238036404,163.50166447957358,2.986889819124365
1984-04-30,5.349794238683114,35.44973544973546,2.275,0.2958654485342348,9.97067448680351,-23.469387755102044,395833.3333333333,37030.290631351694,-1.2820512820512775,-24.50980392156862,8.766666666666667,0.8824895913198345,2.9565217391304355,13.409961685823756,1737.1666666666667,104.62038158229456,-4.851485148514856,7.856341189674532,94.02499999999999,3.864788598240726,0.0,0.0,25.36,0.0,-0.22484376592722954,1.408200957528849,101.93093333333333,0.44597596823471675,1.0651422931403198,10.379985627021204,2359.258333333333,65.07727516133998,0.38872691933915515,4.5546558704453455,101.09166666666668,1.3879077342515564,0.5990340692449747,11.09430052241256,51.482800000000005,1.7337484393385918,0.4844961240310086,5.1724137931034475,101.25,1.5928818936968843,0.5465576177959841,-2.6637412997151833,163.13666534423828,3.1274459468379985
1984-05-31,24.609375,69.68085106382979,2.3841666666666668,0.369408823375781,-5.600000000000005,-22.02643171806168,387500.0,33867.38844375146,-3.8961038961038974,-26.732673267326724,8.541666666666666,0.8554194434558958,-1.97072072072072,4.313960455362498,1743.1666666666667,102.3965849335869,2.0811654526534884,5.144694533762051,94.425,4.027885752645465,0.0,0.0,25.36,0.0,-0.2592414314763758,0.6345342437376722,101.98428333333334,0.3349957525744229,0.6917599186164747,10.178547575582165,2378.3083333333334,62.27597608203545,0.1936108422071703,4.3346774193548265,101.45,1.41002901324378,0.5334121096253863,11.002523232198902,51.92974999999999,1.6538447945757693,0.38572806171648377,5.257836198179966,101.68333333333332,1.6027438593806815,-5.935644997724765,-7.291087125064289,162.1499989827474,4.803166864066803
1984-06-30,3.4482758620689724,92.98245614035088,2.516666666666667,0.39018255245772354,1.6949152542372836,-18.552036199095024,380666.6666666667,29913.00517814667,-2.7027027027027084,-28.712871287128706,8.299999999999999,0.781606736734697,4.192992533027007,2.543810062182028,1746.9166666666667,104.23614652520932,-2.650356778797136,3.579175704989157,94.7,3.974463943271391,0.0,0.0,25.36,0.0,-0.27242347569413905,-0.070858782788219,101.97829999999999,0.3481599084022449,0.8526975146494253,9.648506151142344,2396.6083333333336,61.74208021841798,0.19323671497584183,4.325955734406439,101.80833333333332,1.3879077342515564,0.364255300274996,10.733554362054832,52.368424999999995,1.5105892385092357,0.3842459173871271,5.3427419354838745,102.125,1.5863766605335143,1.7469210034617433,-8.625630378497885,160.94499842325845,5.104998652511433
1984-07-31,-14.242424242424235,46.632124352331616,2.591666666666667,0.35177041410900955,-0.2777777777777768,-13.493975903614452,376000.0,28399.743916898362,4.166666666666674,-20.21276595744681,8.141666666666667,0.7292067088572323,-11.521499448732087,-10.584958217270191,1731.0833333333333,110.50994059222751,1.1518324607329822,4.094827586206895,95.01666666666665,3.9606779340121183,0.0,0.0,25.36,0.0,-0.25756371195923,-0.6683045619777506,101.92167500000001,0.4440029691245025,-0.040070524122459705,8.253775386217654,2412.4583333333335,60.316023173911134,0.38572806171648377,4.308617234468937,102.16666666666667,1.3773052301422148,0.2784145836210561,9.412161795639884,52.758825,1.3787155419743868,0.4784688995215225,5.210420841683372,102.55833333333332,1.603665309295217,-1.6451162907453964,-7.3203703710656765,159.9533322652181,5.862385470602778
1984-08-31,-35.68904593639576,-13.744075829383872,2.5675000000000003,0.3951553204408706,10.027855153203348,-7.276995305164324,373416.6666666667,24592.8974718425,0.0,-21.052631578947366,7.9750000000000005,0.6092096220812149,-4.672897196261683,-10.683012259194392,1715.8333333333333,124.9194892235775,2.5879917184264967,9.020902090209004,95.7,3.8926504174826997,0.0,0.0,25.36,0.0,-0.22575218548908094,-1.1443656790360857,101.82446666666665,0.554865496123447,0.7055239316924533,8.265816238579538,2428.4416666666666,59.10415242040109,0.2881844380403509,4.295704295704317,102.52500000000002,1.3498316393361258,0.11972375396400725,8.2596696052736,53.10548333333333,1.237580519939305,0.3809523809523929,5.294705294705304,103.0,1.5948781657640185,10.633206308424414,1.3868606228370606,160.14333216349283,6.053437479836701
1984-09-30,-5.494505494505497,-24.890829694323145,2.52,0.4604148327126507,1.7721518987341867,-3.3653846153846145,372250.0,22643.98374844743,-2.6666666666666727,-20.65217391304347,7.816666666666666,0.49878640597740137,-0.4575163398692794,-3.9116719242902165,1710.6666666666667,131.90928930921174,1.8163471241170681,12.23581757508343,96.61666666666666,3.6927036986552007,0.0,0.0,25.36,0.0,-0.17902562031286706,-1.5042571004714955,101.69645000000001,0.6488545242477476,0.8598041557200897,8.518566105614811,2445.016666666667,58.37175271612306,0.2873563218390718,4.2828685258964105,102.88333333333333,1.3044213857195652,-0.28299516358880616,6.411553674914905,53.378475,1.1079910707918426,0.3795066413662118,5.273631840796011,103.44166666666666,1.5733336543381875,-0.3479641215210494,0.018063935674006437,160.14583206176758,6.056113136314813
1984-10-31,18.60465116279071,-19.999999999999996,2.4774999999999996,0.4804945369096303,5.721393034825861,5.198019801980203,374000.0,25898.402899160086,1.3698630136986356,-15.909090909090917,7.7,0.40226630708792505,-2.166776099803025,-13.170163170163175,1691.8333333333333,146.4146250353535,-4.558969276511404,7.838745800671898,97.2,2.8995297424365303,0.0,0.0,25.36,0.0,-0.12605965166576638,-1.7504105122429947,101.5473,0.7125503516501384,-0.09866603520404249,7.36766202918222,2459.4916666666663,56.22091908200161,0.3820439350525229,4.265873015873023,103.24166666666667,1.2702600545038003,-0.040831641211258596,5.549017094515074,53.616575000000005,0.9628093459199605,0.3780718336483968,5.148514851485153,103.875,1.5557079651147818,-0.006026348740029164,1.5530377491518532,160.3574981689453,6.227860042798926
1984-11-30,29.901960784313708,2.7131782945736482,2.4833333333333334,0.4822736554984927,0.9411764705882453,7.788944723618085,376583.3333333333,29767.151918403004,-2.7027027027027084,-15.294117647058824,7.591666666666668,0.3369875458538222,10.26845637583893,-1.4988009592326157,1689.75,146.96142041675373,-0.6230529595015466,5.049396267837558,97.58333333333333,2.251396872785713,0.0,0.0,25.36,0.0,-0.08530716052578269,-1.9008069804739458,101.385225,0.741493754188352,1.5841662386915756,8.667540041414856,2476.5833333333335,56.48973894488601,0.19029495718363432,4.154302670623156,103.59166666666668,1.203372785388401,0.33414661970949666,5.429129367181629,53.850575,0.7850456270757934,0.18832391713747842,4.827586206896561,104.28333333333335,1.518272543104748,-1.5112255778064076,-1.6947068322514358,160.12249883015951,6.029161910730436
1984-12-31,19.245283018867944,27.935222672064764,2.5408333333333335,0.5201828058626615,-11.65501165501166,1.8817204301075252,377166.6666666667,29737.74257292042,1.388888888888884,-12.048192771084343,7.508333333333333,0.26097137890204936,-1.0346926354230068,-0.06146281499692652,1689.6666666666667,147.00051535675738,-2.925809822361547,-1.3800424628450103,97.47500000000001,2.451391070763611,0.0,0.0,25.36,0.0,-0.0633625172852037,-1.9761857065379362,101.2167,0.7361718537013735,0.4355603951154974,7.896056149732611,2492.3333333333335,57.58673037386569,0.18993352326686086,4.043392504930954,103.93333333333334,1.1023391107816518,0.048781382383666916,4.96124239806528,54.06546666666667,0.5403302110465581,0.3759398496240518,4.911591355599221,104.7,1.4597633681193907,2.23743955320983,1.4006020250809215,160.31499989827475,6.2301389951760555
1985-01-31,6.329113924050622,39.419087136929456,2.62,0.5685068161420755,-2.902374670184693,1.098901098901095,377500.0,29598.83290082329,0.0,-8.750000000000002,7.449999999999999,0.2153221687695282,2.091020910209096,-8.590308370044053,1676.6666666666667,141.6117183988654,3.336921420882666,-4.095904095904091,97.13333333333333,2.3352373184185455,0.0,0.0,25.36,0.0,-0.04914705436681599,-1.9876787962680553,101.04725833333333,0.6984003819879198,1.4016882211724813,8.24171282136068,2508.9500000000003,63.130262156915066,0.18957345971564177,3.52595494613126,104.23333333333333,1.0464948710619033,-0.052423582546978764,2.8640527610509947,54.191983333333326,0.43858398974487167,0.2808988764045006,4.4878048780487845,105.08333333333333,1.4332628594352608,7.408514101104169,9.92595364861626,161.66666666666666,8.358595377392342
1985-02-28,-12.202380952380942,23.949579831932777,2.6675,0.5704404199627445,5.978260869565211,13.702623906705536,381416.6666666667,27665.069322270094,-1.3698630136986245,-7.692307692307687,7.3999999999999995,0.1954016841836207,0.12048192771083599,-16.356316054353293,1649.5833333333333,102.55770733267266,-2.3958333333333304,-3.7987679671457886,96.825,2.5327401618156493,0.0,0.0,25.36,0.0,-0.04617905704958902,-1.9368853662116492,100.88230833333331,0.6334061349108177,0.8400794256911537,9.873101726648637,2528.725,64.25223200934475,0.5676442762535316,3.6062378167641462,104.54166666666667,1.0663943781286118,0.2936160067489535,2.7014794755167326,54.31185833333333,0.34359639234610656,0.5602240896358524,4.76653696498055,105.49166666666667,1.4215601757672407,0.8628779996860514,15.357185465502866,163.67666625976562,9.906813976470144
1985-03-31,2.7118644067796405,24.691358024691333,2.7175,0.5740149665454564,-1.025641025641022,13.196480938416432,385166.6666666667,24564.695040325467,0.0,-7.692307692307687,7.3500000000000005,0.15666989036005685,3.9109506618531853,0.1159420289855051,1649.75,102.6929447873208,0.0,-7.2277227722772235,96.21666666666668,2.305264068223753,0.0,0.0,25.36,0.0,-0.03811781798441771,-1.8122760383586844,100.728225,0.5490724892118505,0.29157830960313547,8.920052640236875,2546.8,64.95044264668921,0.470366886171214,3.790087463556846,104.86666666666666,1.113824968571537,0.14665250122971596,2.363427708456367,54.417233333333336,0.25552945510091396,0.3714020427112219,4.748062015503862,105.89999999999999,1.4071247279448953,-0.28700134379759934,13.49416508020498,165.46666717529297,10.910208028506243
1985-04-30,5.940594059405946,25.390625,2.7716666666666665,0.5882923412622998,0.0,2.9333333333333433,386083.3333333333,24355.168700384533,1.388888888888884,-5.1948051948051965,7.316666666666666,0.11146408580444378,-3.6479444122756277,-6.3063063063063085,1640.4166666666667,94.97507647544157,0.9605122732123661,-1.5608740894901163,96.09166666666665,2.3523521432943846,0.0,0.0,25.36,0.0,-0.03094510338659262,-1.6214623220723756,100.59067499999999,0.4558196296485092,0.4153294317538192,8.219735503560521,2563.6333333333337,65.87220869827239,0.18726591760300781,3.581800580832528,105.175,1.1521718621834642,-0.22020439203684905,1.5298207281976284,54.48585,0.1813202866850947,0.2775208140610719,4.532304725168768,106.29166666666667,1.3931379448307624,-0.4594275513284285,12.358636927298484,167.11500040690103,11.495928664196455
1985-05-31,-2.8037383177570097,-2.1943573667711602,2.765833333333333,0.5840992806852009,2.590673575129543,11.864406779661007,389583.3333333333,22252.510924032576,-1.3698630136986245,-2.7027027027027084,7.300000000000001,0.1128152149634563,2.7043269230769162,-1.8380241240666284,1637.75,92.30593894022849,-2.959830866807611,-6.422018348623848,95.56666666666666,2.557460861989297,0.0,0.0,25.36,0.0,-0.02726009122644424,-1.3926492936786161,100.47284166666667,0.363454217345475,1.3874788494077972,8.967468175388982,2582.125,69.61554326181219,0.18691588785046953,3.5748792270531515,105.48333333333333,1.1582379511665362,0.1700011162613757,1.1628078890564497,54.53828333333334,0.15138236256875598,0.36900369003689537,4.514889529298749,106.68333333333334,1.3815888964455998,5.405105444993996,25.90501442008748,170.36500040690103,11.893085617947222
1985-06-30,-4.487179487179493,-9.696969696969692,2.739166666666667,0.5644701189181892,-1.5151515151515138,8.333333333333325,392083.3333333333,20219.06541016552,2.77777777777779,2.77777777777779,7.316666666666667,0.11146408580444378,0.40959625511995945,-5.402425578831316,1629.5833333333333,78.6146624461111,5.119825708060999,1.0471204188481575,95.64999999999999,2.5713455975071056,0.0,0.0,25.36,0.0,-0.023372163752977126,-1.1463955400394132,100.37610833333333,0.28105580959338045,-0.25960539979231756,7.765667574931889,2598.275,70.1952099505435,0.2798507462686617,3.6644165863066513,105.8,1.145743109398686,-0.05224736753649539,0.7429912995442711,54.57190833333334,0.13983276673027514,0.27573529411764053,4.401913875598074,107.06666666666668,1.3586981291127351,1.2134017487352766,25.24482000047017,173.5875015258789,12.051281177448608
1985-07-31,0.3355704697986628,5.653710247349819,2.7525,0.5686846865594959,-7.179487179487176,0.8356545961002881,392333.3333333333,19786.74181150341,0.0,-1.3333333333333308,7.308333333333334,0.09962049198945208,-1.1072261072261114,5.73208722741434,1637.25,80.46357165598103,-2.590673575129532,-2.6915113871635588,95.43333333333334,2.5934649806892636,0.0,0.0,25.36,0.0,-0.028772464751225524,-0.9196431135186867,100.29870833333332,0.2150566287300144,0.9779132892094866,8.863144391886468,2616.7000000000003,69.52265817703511,0.18604651162790198,3.458213256484166,106.10000000000001,1.1313708499016972,-0.501727257772655,-0.040764836472406696,54.57005833333333,0.1416023398515841,0.2749770852429112,4.190476190476189,107.43333333333334,1.3438975429899445,-0.48475783423665986,26.722417050465808,176.94250106811523,10.605488187490783
1985-08-31,-1.0033444816053616,62.637362637362635,2.8475,0.488283170450768,12.983425414364635,3.544303797468351,393500.0,20362.621727967864,-4.054054054054069,-5.333333333333334,7.275000000000001,0.09653072991623023,6.540954625810258,18.16993464052288,1660.4166666666667,86.56627343816128,-1.7021276595744594,-6.760847628657906,94.875,2.4495361341952333,0.0,0.0,25.36,0.0,-0.025882684484090923,-0.7211636268367849,100.23815,0.16819781373595458,1.3403542364767818,9.549398933205966,2636.6916666666666,71.21306645085706,0.18570102135562205,3.3524904214559337,106.39166666666667,1.1040901917517596,0.32257768225363304,0.16176392371052284,54.57740833333333,0.14127731889182213,0.3656307129798808,4.174573055028463,107.8,1.3389276577623759,-1.1994517641396585,13.168954386581632,178.77166875203451,10.56739664581658
1985-09-30,2.7027027027026973,76.74418604651163,2.9575,0.33618514920420495,-2.444987775061125,-0.7462686567164201,393250.0,20266.968199509898,0.0,-2.73972602739726,7.258333333333334,0.10836246694498407,5.973451327433632,25.804333552199598,1693.1666666666667,102.69091606576032,-0.32467532467533866,-8.72150644202181,94.14166666666667,1.6773671649526578,0.0,0.0,25.36,0.0,-0.018492418108573272,-0.5615022970096639,100.19108333333332,0.1379102134353653,1.5479088695904863,10.296787433893751,2658.4333333333334,76.56954454295766,0.1853568118628246,3.2473734479465,106.67500000000001,1.066110176810158,0.37098005753304353,0.818656013654695,54.6145,0.14018352256926567,0.18214936247722413,3.969754253308122,108.14999999999999,1.3173665190250905,-3.472407826012114,9.62070748966748,180.10333506266275,9.804741905182645
1985-10-31,-6.578947368421062,39.2156862745098,3.0241666666666664,0.18138148313496968,4.761904761904767,-1.6470588235294126,392666.6666666667,19350.045023828447,0.0,-4.054054054054069,7.233333333333333,0.10730867399763284,-9.029227557411279,16.979865771812076,1714.25,80.83217743628884,-4.017372421281207,-8.203530633437161,93.48333333333333,2.2168090635512585,0.0,0.0,25.36,0.0,-0.005298807768239211,-0.44126796103940436,100.15414166666666,0.1169636031839827,-1.3919204207964997,8.8689606131237,2677.141666666667,69.81091941593222,0.37002775208141436,3.2350142721217834,106.95833333333333,1.0612671100129074,-0.3500885711314683,0.5067399728413857,54.63745,0.11223824903027506,0.454545454545463,4.048964218455731,108.50833333333333,1.3235340661411532,4.250881708769816,14.287441453157834,182.0808359781901,9.0883368879222
1985-11-30,-19.01408450704225,-13.20754716981133,2.9950000000000006,0.2586854882249501,-5.980861244019142,-8.391608391608397,389666.6666666667,15639.886847608803,-1.4084507042253502,-2.777777777777779,7.216666666666666,0.12673044646250134,-2.9259896729776247,2.9823493609251406,1718.3333333333333,78.09706470253724,2.828054298642524,-5.015673981191215,93.08333333333333,2.213525913491297,0.0,0.0,25.36,0.0,0.013497678399310153,-0.3428151288968895,100.12546666666667,0.09870341555640816,0.5551926845199118,7.766197402193353,2693.7833333333333,66.0115256235781,0.4608294930875667,3.5137701804368593,107.26666666666667,1.0730867399807027,0.34692472740320834,0.5195400612518108,54.66105833333334,0.11704488228719898,0.5429864253393646,4.417293233082686,108.89999999999999,1.3382485161220148,6.506158659888994,23.590901030644538,185.29666900634766,8.768596497412702
